2.38941,0,9
2.39195,2,9
2.39454,0,9
2.39708,2,9
2.39968,0,9
2.40222,2,9
2.40481,0,9
2.40735,2,9
2.40994,0,9
2.41248,2,9
2.41507,0,9
2.41761,2,9
2.4202,0,9
2.42306,2,9
2.42565,0,9
2.42819,2,9
2.43078,0,9
2.43332,2,9
2.43591,0,9
2.43845,2,9
2.44105,0,9
2.44358,2,9
2.44618,0,9
2.44872,2,9
2.45131,0,9
2.45385,2,9
2.45644,0,9
2.45898,2,9
2.46157,0,9
2.46411,2,9
2.46671,0,9
2.46924,2,9
2.47184,0,9
2.47438,2,9
2.47697,0,9
2.47982,2,9
2.48241,0,9
2.48495,2,9
2.48755,0,9
2.49009,2,9
2.49268,0,9
2.49522,2,9
2.49781,0,9
2.50035,2,9
2.50294,0,9
2.50548,2,9
2.50807,0,9
2.51061,2,9
2.51321,0,9
2.51575,2,9
2.51834,0,9
2.52088,2,9
2.52347,0,9
2.52632,2,9
2.52891,0,9
2.53145,2,9
2.53405,0,9
2.53659,2,9
2.53918,0,9
2.54172,2,9
2.54431,0,9
2.54685,2,9
2.54944,0,9
2.55198,2,9
2.55457,0,9
2.55711,2,9
2.55971,0,9
2.56225,2,9
2.56484,0,9
2.56738,2,9
2.56997,0,9
2.57251,2,9
2.5751,0,9
2.57764,2,9
2.58023,0,9
2.58309,2,9
2.58568,0,9
2.58822,2,9
2.59081,0,9
2.59335,2,9
2.59594,0,9
2.59848,2,9
2.60108,0,9
2.60361,2,9
2.60621,0,9
2.60875,2,9
2.61134,0,9
2.61388,2,9
2.61647,0,9
2.61901,2,9
2.6216,0,9
2.62853,2,11
2.63112,0,11
2.63368,2,9
2.63627,0,9
2.63881,2,9
2.64141,0,9
2.64394,2,9
2.64654,0,9
2.64908,2,9
2.65167,0,9
2.65421,2,9
2.6568,0,9
2.65934,2,9
2.66193,0,9
2.66447,2,9
2.66707,0,9
2.6696,2,9
2.6722,0,9
2.67474,2,9
2.67733,0,9
2.67987,2,9
2.68246,0,9
2.68531,2,9
2.68791,0,9
2.69045,2,9
2.69304,0,9
2.69558,2,9
2.69817,0,9
